,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
23,9.904381912978488e-06,0.3217411168622623,0.20119722766578305,0.34202916804169603,0.22990753162664213,0.16744981361795608,5.1344551681972717e-05,0.799480724288431,0.15610052831763555,2.79768652325027e-06,3.777495943819986e-05,6.635688557521391e-06,6.144158302689995e-06,6.5079967339065625e-06,5.3546441557750235e-05,1.081799534315489e-06,6.9803410399083e-08,4.6898398569084065e-06,1.1002197255211704e-06,1.725677170494322e-06,0.013479865934003604,2.3471960278742543e-06
24,0.7213277147224326,0.0003035868384705931,3.086160442210273e-05,3.544745362460411e-06,0.5436307442314783,0.22053028568549443,0.3519243728502533,1.0199554147272138e-05,0.0012100523902335014,3.318541437730138e-06,6.564909455905599e-05,0.0005264448691748996,2.3981464739170066e-05,3.88939414346437e-06,5.471981235583012e-05,1.1079724666851476e-05,8.014582172921614e-08,9.056944592078509e-07,3.843894019618654e-06,2.6671679353995614e-07,3.473466146663995e-05,4.449238827752833e-06
25,4.837854280792531e-06,2.9329353811335945e-05,1.1547983053239537,1.8884281888231769e-06,0.00018482701011396374,3.6883864923398235e-06,1.735580141645765e-06,5.643964360757536e-06,6.369578179774016e-06,2.4712558244210925e-06,3.5571803469421743,3.5996527251030974e-06,2.6568844084667864e-06,2.103854950412376e-06,1.994557490558879e-06,6.355302507900229e-07,2.2558942453648756e-08,4.828288778790935e-07,4.837537005124987e-07,5.442678541189849e-08,7.211017785217766e-07,9.888028802002014e-07
26,9.546955791306377e-06,0.4459955888742103,0.2716572616411932,0.06987517215879269,0.21112178046163937,0.05655801943603156,3.732310296793856e-05,0.7902675388852018,7.521555418613102e-05,0.14076680778681377,6.779152992407445e-05,9.79879480686452e-06,6.957251335121262e-06,3.435370441091934e-05,0.5452863474101568,1.1822590834115881e-06,6.354580726897208e-08,1.445899153695862e-05,9.147730856140512e-07,1.221978285781411e-07,1.0497114521917927e-05,5.745451987176908e-05
27,4.824263324584854e-06,0.7177795104005718,1.2515841050634096,2.336952926063063e-06,2.486873983382552,4.921536821828054e-06,7.876649857102569e-06,6.118691625589534e-06,1.4739528111096245e-05,9.539084063980852e-06,4.169697596420607e-05,3.858655910932152e-06,3.164703357400045e-06,2.718768439047281e-06,4.00848498660622e-06,5.50791347888463e-07,3.5617356213685225e-08,8.93327273376876e-07,4.792557791307925e-07,5.9116189499164307e-08,9.957903746929397e-07,9.166372666458145e-07
28,7.297677210721387e-06,6.668958001537773e-05,0.6801306837354402,8.054329899254142e-06,0.29908817815626626,0.0004281128109701604,5.0915310430277305e-06,1.356952028719327e-05,0.3774367756039917,0.4269947097311402,0.05864893304666806,8.075995720835394e-06,4.3989985804987475e-06,0.4563205154943847,4.5697279359990794e-05,8.734512240218817e-07,6.834989353665666e-08,8.06155009525078e-07,9.029080971674486e-07,1.309383712566614e-07,1.0758417567924283e-06,0.34821550862728823
29,1.3779420419302024e-05,3.3107998955422824e-05,0.1105187608754914,0.2798558064735376,0.3581455988879383,0.4424858455224877,0.00018127110054949255,0.8246950193972753,3.329400220597467e-05,2.1831646005443517e-06,0.10239532557510841,4.634252719801224e-05,9.754907710574079e-06,1.5963333978949446e-05,7.060122687507775e-05,1.3882236404444415e-06,9.383443180799311e-08,9.539820469139926e-07,1.5818166126460587e-06,1.2019765696091866e-06,0.00023974036490376216,3.1181375306776893e-06
30,1.0081119304977681e-05,0.0010584543937937618,0.3145616957680669,0.1113888753370127,0.5034711708196584,1.0356788971987996e-05,6.775005346543184e-06,9.46367290577399e-06,0.435032955356248,0.48185410433509956,0.552867739397457,4.090889116020735e-05,5.801295475449386e-06,6.783366799377466e-05,5.369008627686966e-06,2.2098080987992264e-06,5.3162849809884616e-08,1.6627876089359006e-06,2.055813979974508e-06,1.5195236370280085e-05,2.7582533164705048e-06,3.4175879691233924e-06
31,0.046756074832449146,0.38728211373369464,3.6332196684904505e-05,0.10773713775453975,0.4209482670603433,0.0006901112476255244,1.1192066211487828e-05,0.5260007762032158,0.03065130410637258,1.1267744742415875e-05,2.556168524547875e-05,0.0001622085533401485,5.121599514018582e-06,0.46815794908581515,0.0005451966402729713,2.389792772691454e-06,2.5966983380372455e-07,0.1255295328243491,3.1696226209763922e-06,2.457270418254609e-07,1.4837508756970763e-05,0.010117869775775612
32,0.00015673997696802333,0.4406169090530638,0.28556451995317433,2.790543492947606e-06,0.025210974945874865,4.168813384786141e-05,1.1065567077583882e-05,7.715769162475183e-06,0.7147589201366262,7.4432188098272345e-06,0.15198620529323212,0.6400967615779758,9.654637676770328e-06,2.8971895612919796e-06,8.4236403599669e-06,1.6274910688424127e-06,3.8416454878342776e-08,5.195671686220038e-07,1.2090342568034027e-06,1.3306139923230376e-07,0.1238854615402669,1.8890348149058767e-06
33,5.2483102148948024e-06,0.5748904551494489,0.7941659598481976,2.4670118048963907e-06,2.729513070222053,4.898834954469855e-06,4.8428351454812835e-05,6.3161673083955705e-06,6.612897380464666e-06,3.894571261320312e-06,3.6517994402754383e-05,3.937960169148047e-06,5.594378245606102e-06,2.418357858954834e-06,2.5936699166589916e-06,5.940944955481336e-07,2.349444094135178e-08,7.997953367366861e-07,4.811206971979884e-07,6.651892769937717e-08,8.521742173583924e-07,1.0287414768384018e-06
34,0.004528458648010658,0.2189207280239956,0.24132583949217673,2.097687643282109e-05,0.40369242340820166,1.849547332163826,7.276097860581254e-06,3.578858423414211e-05,2.040068132461159e-05,9.279850650051324e-06,0.06904039243558238,2.7139688159649733e-05,0.13257868923658422,8.486313833044878e-06,7.347313842054337e-05,6.192758168332285e-07,3.554601616523323e-08,6.032831441071806e-07,6.15640993551457e-07,5.943189287149764e-06,2.222641022703309e-05,1.601057843886311e-06
35,0.2798822075668632,0.3157649900040802,2.0505061070610897e-05,8.284953042392296e-06,0.7167740448011487,0.6147759109982778,0.021445263650405257,1.176790851742382e-05,5.436241114838147e-05,3.784953175434147e-06,2.2041156716598453e-05,4.0880984075120086e-05,0.005411997057226503,5.0139061901488535e-06,0.004325082490051924,5.792865196203867e-06,1.403790184650866e-07,7.467466416333224e-07,6.672395734576286e-06,4.758281851202639e-06,0.04647809145831103,8.79465934755519e-06
36,1.393200253380078e-05,0.5601269273808759,0.7206573911777017,0.24432006610986545,0.23790955636679773,1.4769210616882855e-05,2.5530189704026096e-05,1.709124370802284e-05,0.10524231655807009,0.17117654722589803,0.43763000256541007,0.028123168787539427,9.871980321055074e-06,0.0010249722557943777,6.858957048883063e-06,2.731552976191487e-06,9.808978901348908e-08,1.4340466628626203e-06,3.0874297192121786e-06,1.1537498298963555e-06,2.852157668931099e-06,2.4758411540093395e-05
37,0.4985555061022072,0.11691137728110734,1.6518010952155937e-05,3.2096461045072466e-06,0.008695519653211845,0.19811474889142822,6.909988568741532e-05,1.0021457279574264e-05,1.3481755336941514e-05,2.065205556164851e-06,2.079844665810876e-05,9.44045303144514e-06,0.8802374948283453,2.654923294397038e-06,4.021319701508208e-06,0.0007047800510519009,1.8378600974422454e-07,1.9304924239182952e-06,0.00011274041211014121,1.600535755041932e-07,1.0724162796349468e-05,0.10073295531522647
38,1.451389087431556,0.14423301695679522,3.0182536893769152e-05,3.505707881101827e-06,0.31446008971278516,4.430484664280643e-05,1.415363406447219e-05,7.596544254084847e-06,1.3797250603575506e-05,2.2988912222465796e-06,8.458779785473769e-05,2.0029687465866752e-05,0.28911878880189934,3.1360192435797574e-06,3.0606305780889187e-06,1.1727725699618025e-06,3.4002164105151333e-08,5.287461933844995e-07,2.2255839207882544e-06,1.7927635926895391e-06,2.1161807032821223e-06,2.598869451586605e-06
39,0.27581290656858826,0.12052266739106388,4.219173586042513e-05,1.863306676352927e-05,0.2763658208553075,0.5307530061115739,0.05161724216604566,9.246132998574907e-06,0.00446440586304131,2.4377200165959234e-06,0.11626320793442725,0.31357900279779966,7.778537141567288e-06,9.245038911878667e-06,0.024814451730556963,1.9807111328404986e-06,3.5992384631727825e-08,5.376443286131405e-07,2.290596468322928e-06,1.9373684501111654e-06,0.38972664128417,1.6006367583309977e-06
40,9.13502822669221e-06,0.6185353770461665,0.23331078047226195,3.471343403838034e-06,0.1034343639388193,1.8490614400235028e-05,6.078697275965772e-06,1.5628803158973525e-05,1.2318126378521241,0.11767882385089107,0.25022206926242113,1.6079169171609453e-05,4.05882731779883e-06,1.1545246168614964e-05,0.06974133911490465,1.270466503406481e-06,7.159070639084497e-08,2.363768613289352e-06,1.0395228725260802e-06,1.1985761649846438e-07,1.5957862333076944e-06,3.485083656051824e-06
41,6.096605868560756e-06,0.2628974105511539,0.5921653002099722,2.5239404051191627e-06,0.0001640032327467622,4.509670509050823e-06,4.125574121452424e-06,6.3960781937488775e-06,8.672734276723992e-06,1.8410635413967924e-06,2.5652909200718668,4.426872767665513e-06,4.589101920041139e-06,2.5893681852157124e-06,2.4420331213304003e-06,6.397802855464402e-07,3.1482561901191586e-08,5.390349663292326e-07,6.111260600081062e-07,4.6335345837977826e-08,9.60947640571419e-07,4.339285686272287e-06
42,5.1477331275140426e-06,2.943191093715547e-05,0.47417036705584104,1.9995883815404625e-06,8.24030247649904e-05,3.8083744185180013e-06,1.9697392125185564e-06,5.731095606753556e-06,6.823374131069426e-06,2.421579984979161e-06,4.071270552081971,4.058556202599095e-06,3.014394131806153e-06,2.041718335206791e-06,2.3262092706255455e-06,6.113633743854568e-07,2.1947829212040637e-08,4.62616231322599e-07,5.031872102895935e-07,5.860419671765982e-08,1.3391369596688074e-06,1.059726046193088e-06
43,6.012186446385792e-05,0.26365174821628434,4.690376320708178e-05,2.611621615411508e-06,0.4546290889071168,0.00030971467578377876,1.3396952272579088e-05,8.472396700875962e-06,0.24540942595214515,0.0003387010441778804,0.08784893182315305,0.933054331966279,5.297582899771447e-06,3.149550177425353e-06,0.2726461091003542,1.2224781775309335e-06,5.50439151550397e-08,6.691656305735094e-07,1.32247636874111e-06,1.494835989435117e-07,0.0013024573136912188,2.3863616567254553e-06
44,5.299746936610061e-06,1.4223848873016565,1.5975104146166768,6.335271437718504e-05,0.05292919514844896,2.2106442923663927e-05,0.016674676618810308,3.089189626848121e-05,0.2873985426259809,0.00021854641953278353,6.820374798302553e-05,4.704643470132552e-06,7.426543252191109e-06,2.4001917301346682,2.1245122325680432e-05,4.3052526584779274e-07,2.5275080965669883e-08,1.8554976538576184e-06,4.768580497017255e-07,4.7850422013606675e-08,1.2694587200878793e-06,0.8995973181152902
45,1.5433528674196895e-05,0.09910854234665992,2.8850723262002775e-05,0.12366102745829433,0.427340569819344,0.5281007654189042,1.1916981500187385e-05,0.6773435659993837,0.10220393090396407,2.942877309175529e-06,3.582845426615411e-05,1.5434944775821746e-05,5.160094476625021e-06,1.4650900891421959e-05,0.0006417682969430683,4.50311952054569e-06,6.080568351607418e-08,0.03584715904179925,3.2388318382259307e-06,1.7002066813320837e-06,3.185164419178266e-05,2.816434233798848e-05
46,8.931257711147778e-06,0.12248431603129695,4.7481312461850056e-05,0.03256428736177175,0.5387860542679755,0.2052235498023346,0.12191273674448619,0.03876768152100052,0.18865700142349037,8.227076071731787e-06,2.501606170281223e-05,1.2107689675855404e-05,1.6177821035773254e-05,0.3367690572764922,0.31650836182470843,4.191342753836341e-05,1.071294697740921e-05,3.661484979877727e-06,3.0812470237936984e-05,1.4588763430634089e-07,3.913339797684268e-06,0.0009581993366940544
47,5.2528508402691076e-05,0.25563245856294914,2.7726581053821864e-05,3.168010004550581e-06,0.33849855278936175,0.44733107903661273,0.012216800412846812,1.2619903464683446e-05,0.055715487801170804,2.281962747541222e-05,4.705628149681562e-05,0.7209666875784643,1.3359022562359213e-05,3.886662789297224e-06,1.1879909134315803e-05,9.164897390376292e-06,2.6471467872157817e-06,2.7825141533099895e-06,7.975815324304941e-06,9.897760524513188e-07,0.00010232792317166339,0.11147610485671167
48,0.5737261800209943,0.5061116968996943,0.1462428480234826,3.144454190473489e-06,0.40378579476467025,0.10897022773578025,1.5257725485631063e-05,8.681259499265792e-06,3.7616445029184375e-05,4.8751020055304295e-06,0.06949254626454772,0.3754034170886321,0.00011923454541047651,2.9480250185939805e-06,8.028501189305537e-06,1.8049097137533276e-06,5.903734792006565e-08,6.707758069546266e-07,1.2943882225276843e-06,6.789031754550479e-07,0.06482468722201362,2.490143651501242e-06
49,2.301096817999837e-05,0.8404273804943491,0.00011346154634421513,0.1305586446779663,0.3334565822846759,3.5767485156712464e-05,0.00047422482981465675,1.8187832437899232e-05,0.5746002322408008,4.23014830238308e-05,0.34310619099484024,0.0003536875569526976,1.9155340355514472e-05,1.4720016773273059e-05,7.117424212110812e-06,4.81934167800846e-06,1.0869006850100504e-07,9.453944784798551e-07,4.474276745006223e-06,1.8640533205882548e-07,9.828095871577958e-06,0.013448149607591997
50,7.666923039356677e-06,0.15602727859094112,0.5578017389642311,2.9049710812412144e-06,0.14970350983832187,5.7233210723484085e-06,4.129771052588382e-06,8.580398926594235e-06,1.3400221294618264e-05,3.5094594326712247e-06,1.7517958221990293,6.855173469433318e-06,4.592449856760661e-06,3.7385374584558706e-06,3.3005848158046414e-06,1.3376573801560793e-06,1.2229767433480365e-07,9.825153499676276e-07,1.632951179279113e-06,2.1648532089191264e-07,1.210921625693917e-06,7.270581831420042e-06
51,1.1431448776909185,0.2567213457141107,0.22985249280285083,4.178416298628029e-06,0.5276838292491863,3.4276289773871316e-05,0.03941279580511408,8.905101831269135e-06,1.409334455505784e-05,5.5997413844210975e-06,0.04696473353627954,2.8128865826620997e-05,0.20059696068898422,3.71931178510046e-06,3.5301511721597123e-06,7.567108552195001e-07,2.9337355276007338e-08,5.355207843837917e-07,9.03844244351526e-07,1.0075198006997965e-06,5.104437764413827e-06,1.5276353684812172e-06
52,8.094665676181001e-06,0.1799245822494043,0.8036204449344632,7.025693332385341e-06,0.08162158312297992,3.0337064496899213e-05,1.0688980310140372e-05,1.4312374374103598e-05,0.4791848520151391,0.3953709009234444,0.11141587235712076,1.261260761320493e-05,4.293517859965679e-06,0.6047995631751193,2.6509972855193187e-05,1.2516870623244247e-06,1.5506105739693243e-07,1.0003035734174048e-06,1.1255518434991063e-06,1.2751857125792299e-07,1.5709998500423872e-06,0.00014602707672417559
53,8.589228369937363e-06,0.3865271388367996,3.545042516748392e-05,0.5911467345503327,0.40446518170339396,0.48013831941568674,0.00016779417674486763,0.10216297706324778,9.663113339428153e-06,3.968937724113664e-06,0.012568240397713794,5.97360471149555e-06,0.15198795221013045,0.022947445822422474,1.3889828393565118e-05,1.149846870506649e-06,9.105243695128884e-08,0.00019112141645516445,1.3079191680267187e-06,1.405335856574652e-07,1.7276522262243965e-06,0.10335819966611093
54,1.1883940025131379e-05,0.15924040445008053,0.24998509436281216,0.5931967977058101,0.15252709790275368,0.007387260064089851,2.556260808103672e-05,1.1105138773451304,1.2517300890961536e-05,4.546602805743927e-06,0.022845024779689513,8.604795120187303e-06,6.257042722047218e-06,0.00018842866782414758,0.0003308501850540213,1.0864811559110898e-06,4.8142411529505935e-08,0.12586101606793543,8.048267972696199e-07,1.6406616203834545e-05,4.1832816394193895e-05,3.644059658705623e-06
55,0.23760998613199275,0.2706279345630515,0.438348648296341,5.4887864193498004e-05,0.6197978140504223,0.37811212771240765,1.1951168677387658e-05,1.946016212284185e-05,0.22477942351393382,0.2796005232815026,0.30479382097107344,1.0948962057985567e-05,0.270939042814883,0.34003202301014823,0.000181119753121739,4.607788204151475e-07,2.4895395647761553e-08,5.297131721038184e-07,5.244615840192812e-07,0.38182435343730603,4.087124556718946e-05,1.331373063628849e-06
56,0.13968358098149697,0.1417758480071084,0.921183069080374,3.908411158715097e-06,0.3080595005786079,1.7285950362960767e-05,5.761261213127478e-06,9.648532341921534e-06,0.24970533759796126,0.32789133097962386,0.6337428887968178,0.9614973012613854,5.706098868657472e-06,8.391881977196092e-06,8.972661824868666e-06,6.395905506745292e-07,2.7890175519768023e-08,4.6173457191045486e-07,6.332179088453654e-07,3.7412168341077745e-07,3.0554959759981903e-06,1.1475931588345034e-06
57,1.1665668655631802,0.5150529344299419,0.6148719076187646,4.153369382531302e-06,0.07588483405839587,3.240186900532738e-05,6.97479046362845e-06,8.716687739052098e-06,0.44152539831772913,0.00029216551245597744,0.33986764668124203,0.000756817165141227,0.0003536293544805502,1.0589649333675455e-05,4.240781351333434e-06,6.882526950979101e-07,3.1915479575123085e-08,4.2959172907863774e-07,7.363559982606974e-07,1.5169019054184218e-06,2.476363771666823e-06,1.3450998458119923e-06
58,4.292728308072369e-05,0.1944280261109544,1.604571489970119e-05,3.869869222627997e-06,0.32091095729848446,9.759343683857225e-06,0.2168830519118369,8.586559668066762e-06,6.230469644626785e-05,3.7854662972014452e-06,0.037931469014374164,0.28579176986276705,0.7311865091777935,2.9637706243264283e-06,3.3030165390302013e-06,6.105059078225644e-05,6.020300119535804e-06,7.487683608697893e-07,2.8856786147500027e-05,1.5796987962168885e-07,0.10397720324982707,1.0338072778282026e-05
59,0.9550790462824411,0.041213098737258536,0.11658570675551878,6.187289791625972e-06,0.36730783260257244,0.37935970381417394,2.5404757607504214e-05,9.753837059811588e-06,1.3151718515638788e-05,3.706412193077435e-06,7.564022324900443e-05,2.7132855626818553e-05,0.3270661514884172,4.517619373443915e-06,4.057684200808875e-06,1.4995215590705296e-06,3.13848068644873e-08,5.172555209709273e-07,1.5021875581222588e-06,2.8777539987423495e-05,5.0958875829065775e-06,4.556087958740296e-06
60,0.40466568479366954,4.689691914824823e-05,1.7254649420289647e-05,3.0504480980075854e-06,0.06840814424463565,7.699856602455535e-05,0.5031703173577515,8.585323112431098e-06,1.8446400724202172e-05,2.4249063887982203e-06,1.7528979360165176e-05,1.5785349385143144e-05,0.00021933120019432262,2.602803212299609e-06,4.883178465586724e-06,0.7179198767760427,2.4749883551944407e-05,7.191098043701771e-07,0.048881369346889414,1.87709562560201e-07,0.05483257058052948,1.7009385613026007e-05
61,9.839296336133785e-06,0.7297873261101278,1.1126177020194432,2.3656164869212404e-06,0.3499537943925055,1.054114535536943e-05,1.7694549689764583e-05,7.766520203178473e-06,5.530828731182408e-05,1.0960954470317685,0.06913814583185446,1.018838247995868e-05,3.180890712356499e-06,3.1664566094088964e-06,4.369309171581293e-06,5.977334181454103e-07,4.84277420907675e-08,5.41791636554656e-07,1.0175379422938668e-06,1.315818856095774e-07,1.3377129073621763e-06,2.117345847457708e-06
62,7.638133514564771e-06,0.39383428971567347,0.4042967514563758,6.837176359286712e-05,0.1914582738327322,2.9402501121933433e-05,5.059146244636159e-05,1.0096115800490104,0.00010082772567363008,1.4612314753997824e-05,0.05308766830786815,9.282978706448564e-06,4.852538084174074e-06,6.0417630695766555e-05,0.42915438308053483,7.550423794279448e-07,4.253947581689399e-08,0.00020955868137351175,8.146709231798832e-07,1.8984780369990517e-07,1.3819998494563057e-05,2.1878791416352072e-06
63,9.60533801822594e-05,0.6970097091065279,0.03533610608732439,3.147921733948067e-06,0.19499524069825788,1.676978775488891e-05,3.647259450967333e-05,8.77034121338216e-06,0.1878989332614976,3.838759424956706e-05,0.1696791451695002,1.235915352951308,5.479405338515431e-06,3.3216152858957237e-06,6.640447424710594e-06,1.4565578116965128e-06,5.2027406285959366e-08,5.964119540458057e-07,1.3967406043285946e-06,1.0944146844327207e-07,2.3032815127665973e-05,1.919929244309504e-06
64,0.22155051951337112,6.53732667507817e-05,1.8148782811228115e-05,7.063639771254238e-05,0.3681164002279194,1.4286414443889992,5.58905946469318e-05,1.817688860161759e-05,1.3079075615075875e-05,5.752989318930091e-06,0.15588748037347033,8.22159682450918e-06,0.030248899948958824,5.800697201463478e-06,9.49153866364183e-06,1.0035190419963036e-06,5.203555314414743e-08,5.606128198332172e-07,1.0000841777408655e-06,5.233193829390359e-07,1.4788695755107995e-05,0.0001925486690531053
65,9.90185227439655e-06,0.5717151862495315,2.596285376506302e-05,3.229447897767912e-06,0.2959363791226527,0.18790652045220685,6.249590975948571e-06,3.0139994486089172e-05,1.0618852810897947,1.4861290550560735e-05,0.025894565166763597,1.2333825575083779e-05,4.828992938132881e-06,3.2201354750738265e-06,5.714777119047998e-05,1.7327767666153876e-06,1.3181178071253186e-07,1.1636342321930115e-06,1.7960640393277494e-06,3.603000900964659e-07,0.13886478141433434,7.312640660894765e-06
66,0.5583249094736308,0.6303846682294146,0.16604880549742324,0.0008678008286153727,0.09826941647723905,1.1492134122267172,1.12344163000766e-05,1.6177153871588246e-05,0.20779297685892142,0.5375080275260026,0.31672084317156235,7.416172705887458e-05,0.03900748045778045,3.086439960538895e-05,1.9009154984428456e-05,5.88126184218607e-07,2.9539081789972665e-08,3.8894205445227925e-07,5.750277213868726e-07,1.2879443884616926e-05,7.494494982010491e-06,1.6515053746224417e-06
67,5.495385134224318e-06,1.5823211090580482,0.5047400067201661,4.289277389601942e-06,2.5309806739534593,4.4350042923690935e-06,2.1000052787340656e-05,7.173398486881588e-06,1.0669774678506716e-05,7.749889314301317e-05,0.00028980274216301033,4.221545089361234e-06,3.3024378504470375e-06,5.509290698910152e-06,2.533993523956557e-06,6.087502785190324e-07,2.3508015825624007e-08,4.417181498905798e-07,4.713640273977873e-07,8.66261324894424e-08,8.511905621733096e-07,8.882577182262041e-07
68,1.11742633431281,0.05608253357836146,2.944493112530533e-05,6.758435134646135e-06,0.2931393843061659,0.13028815114695935,0.00010802274190879757,9.847682515551348e-06,0.0002853277901351259,2.5431396150354946e-06,0.12041534482315423,4.356292454711641e-05,0.263591086200343,2.9647018069400843e-06,5.840377487811854e-06,1.8892354490609997e-06,3.594215164381964e-08,7.945749875837294e-07,6.0035867882821115e-06,4.984771007077171e-07,1.1175283392533819e-05,3.004697278818913e-06
69,0.16130515598323228,0.3405137302042988,0.8332471145387569,3.4625793456921627e-06,0.4906854084661799,2.9127197543332706e-05,6.660346295608854e-06,8.997419088108138e-06,0.4438283588758835,0.1238475922025502,0.45856658749804957,0.30144255007698895,9.499290403613969e-06,3.635981058805471e-06,6.61360019582613e-06,7.500778858339496e-07,4.653203988791432e-08,4.7324681828886384e-07,8.056269665355359e-07,2.1109026770993466e-07,6.9844554044795615e-06,1.4254050730577728e-06
70,8.775934758370463e-06,3.966411412809068e-05,0.49893168971445806,0.3461823055890103,0.2298363073087194,0.2013307993002329,5.6659805835052035e-06,0.3190150695666877,0.9088711560118022,8.340483271584986e-06,0.036408799602228155,9.514014012279581e-06,3.9589738730083646e-06,0.0001978738990581208,0.05422019599259381,7.889721072209394e-07,4.981789751556942e-08,3.3735858558370246e-06,7.812154219884529e-07,1.989119600143141e-07,3.392639150445742e-06,3.5110783560554637e-06
71,8.407253456077513e-06,0.21483202662841655,0.22724306530332924,0.00185437452080639,0.3504495719442969,0.00026714965240148825,1.1876369351127014e-05,0.9200971161987104,0.4173206104588864,5.010540896299709e-06,0.014070327354456135,3.611157517946495e-05,5.138020081452144e-06,7.485813366753247e-05,0.0008510487126752175,2.4900740534239407e-06,8.410495966337805e-08,3.927043501605887e-05,1.6300118839546185e-06,1.7225745063687015e-07,6.575892146740148e-06,7.406405749588174e-06
72,1.631872564647474e-05,0.04285066613322597,5.923411112243593e-05,3.921823438668426e-06,0.7275784551655887,0.21976516008510338,4.778962461407521e-05,1.3474334965679624e-05,0.4534928530189092,5.5904406838669374e-05,2.712711311282645e-05,4.614398085059368e-05,8.828572534078094e-06,7.79504669796982e-06,0.2526126760575787,8.041577463916393e-06,1.6225542986969543e-07,7.55125002127599e-06,7.954300130973146e-06,1.3286374644927434e-07,2.9641853432349485e-06,1.0441063024058117e-05
73,8.86674519351427e-06,8.633651693168432e-05,2.0087460285832248e-05,0.0946499338863851,7.215845544321364e-05,5.037817442837822e-05,0.625243997216762,0.6016875714965318,1.2011384855951934e-05,6.453907066203413e-06,2.0482389700836323e-05,1.0277220986149027e-05,8.121462168114713e-05,2.4774172891345314e-05,3.772801508578061e-05,0.0003172439572210889,3.318999724347127e-06,0.3467086036258633,0.0003322348993216734,2.886251821987429e-07,2.845843507248702e-05,0.17357197135726996
74,7.271147786300225e-06,0.315358469028333,0.20231905440116046,3.067711879300994e-06,0.2379350781094731,2.2728926092452362e-05,2.479413574216216e-06,1.0686616805921645e-05,1.6877301877927917,0.3888050424942408,2.7870655951132972e-05,6.456930436202213e-06,3.285918728002102e-06,4.592822021760867e-06,2.572076283430258e-05,7.439833094608633e-07,3.7820693941231776e-08,1.0594568372601643e-06,7.474582258042498e-07,1.404911733615677e-07,1.1779966417879706e-06,1.6320238055977931e-06
75,0.5523512214936296,0.40768802293965256,2.3121407617204826e-05,3.716515048823865e-06,0.5191788471104877,0.23649165106162162,0.0001102536573798843,1.1854740452288404e-05,0.0005072836087995636,4.154417381607711e-05,4.708841589075308e-05,3.09529038609313e-05,0.28288590994100515,3.5735492732724694e-06,8.203246471050196e-06,1.056791465976932e-05,3.58699616487268e-06,8.712737302740692e-07,1.0149420068682625e-05,1.2841593355350511e-06,0.0001476186970374993,0.0006682726281875551
76,9.724579209863249e-06,4.472186993564886e-05,0.05836066980286089,0.024322999170540927,0.47149855224030696,0.3239818815224717,2.485472026541452e-05,0.6390338412003469,0.0003784112266396744,9.029504087543216e-06,3.478532398761003e-05,1.684403245016952e-05,7.293302167019067e-06,0.5011934759977543,0.10852818081007398,2.8821023424843717e-06,2.8023410586497377e-07,4.636873869989788e-05,3.4545206851165078e-06,4.0229106956779503e-07,4.856026245336764e-06,3.254189333962154e-05
77,5.240758966795767e-06,2.197695693795243e-05,3.474175939498225e-05,2.033269393297843e-06,9.202850564044712e-05,4.036081119401791e-06,2.0171383607117677e-06,5.969523028670487e-06,7.622112625990662e-06,2.4067199481947466e-06,4.1126976008223375,4.311148572411216e-06,2.92007339053324e-06,2.1629836753182807e-06,2.3020414917085397e-06,6.936371763875682e-07,2.543238392452296e-08,5.138076365485134e-07,6.207208972045658e-07,6.74781823750692e-08,8.942494042207816e-07,1.0156485896750667e-06
78,0.6102111203048293,0.10801902192368273,1.5176079858750247e-05,2.6803419239662674e-06,0.12412029151189624,0.07172042122400785,0.0001498035953927529,8.903796781090101e-06,1.8966494102753972e-05,3.2293281711642807e-06,1.5817051076651156e-05,1.1684768413747215e-05,0.46320280640033534,2.5365491124543227e-06,3.994634094062199e-06,0.35718935836189214,6.607693225343936e-06,9.355629191354353e-07,0.11699761140261782,1.139012230200187e-06,2.959971788239757e-05,0.00046111069706056274
79,3.586732178312291e-05,3.552568786210908e-05,7.670678402922626e-05,2.6446341173658183e-06,0.5896370663995236,0.14424201207191692,0.0385912087888346,1.0146184181825113e-05,0.00012372703068223162,3.0018602003578643e-06,0.0004352840026132093,1.2257921291115648,5.598843510548623e-06,3.4045732690973773e-06,3.0870191724874374e-05,2.1799939247044153e-06,1.881308382759017e-07,1.06629758866994e-06,2.0744508747103096e-06,1.556936034541323e-07,1.0477927225929773e-05,7.632031329085631e-06
80,1.1882436567467458e-05,0.3844764609154157,0.30258735303246154,0.01436036148369979,0.1411858502485028,0.0006289214429658352,4.13844299189392e-06,2.7072700920061088e-05,0.4271412694180665,9.024227523843353e-06,0.06363762860162747,1.6012796137915286e-05,7.399413717773529e-06,0.00010533252470237842,1.1911083459333551,9.017748640177681e-07,3.7271631128654725e-08,1.137876902812529e-06,8.739610491705595e-07,1.0859911148131118e-07,5.5532743750696945e-06,1.5108493968130077e-06
