,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
98,0.5080088,1.0392224,0.51424736,0.1930805,4.8850307,0.0010991781,0.23522107,0.018503595,0.05429667,0.52334845,1.4104877,0.05990754,0.784777,0.0001836765,0.28970882,0.010546229,0.029153252,0.0130847,0.1662855,0.01911681,0.790371,0.08139727
99,0.82163435,1.0847793,0.21264744,0.00011559442,1.6844009,0.8917661,0.02824749,0.13349822,5.808501,1.1394902,0.12937973,0.23762374,0.35287547,0.02201679,0.026156792,0.18138404,9.220146e-06,0.1059993,0.1738655,2.3472576e-06,0.065044984,0.3932836
100,0.17463149,2.0485027,0.8362517,0.1707738,3.3319516,2.3131201,2.5542974,4.189207,2.7309935,0.03758628,1.3014914,0.02074538,0.984004,0.011715188,1.2154548,0.05576765,0.008129401,0.002343617,0.42287916,0.016366279,0.56507796,0.11488378
101,0.6951536,1.8437343,0.18815055,0.00016278443,1.9657612,0.5535215,0.00015070316,0.08649766,0.6662554,0.03125253,0.6215472,0.47289816,0.0004980777,0.08713793,0.00046214645,0.18721761,0.04319774,0.0012541191,0.01469064,3.6720598e-06,0.5931932,0.25796103
102,0.7790294,1.5495257,0.1946111,0.4661712,0.08247022,0.19613804,0.84944254,0.00052716833,2.3933768,1.3734714,1.4440587,2.1948805,0.0001717555,0.008509958,0.26307747,0.0668035,1.0442905e-05,4.194712e-05,0.25330502,3.377572e-05,0.5584736,0.08810157
103,0.6503182,0.9100878,1.904815,0.32937282,0.977261,1.3255532,0.14117476,0.54185283,0.12713191,0.00016576299,0.15899315,0.030597439,0.054773904,1.0908384,0.036976267,0.08536543,0.000109495864,7.938575e-05,0.21549143,7.1816253e-06,0.07413552,8.5816115e-05
104,0.00060869,1.4984523,1.6784612,0.086606435,0.37421167,0.00066064385,0.28474906,0.054800067,1.4727525,0.00027141874,0.9063211,0.9023407,0.30382606,0.10640552,0.002577509,0.006314347,3.196216e-05,0.00509151,0.008639391,9.0990625e-06,0.12865007,0.059650585
105,0.75481355,0.8203182,0.7158779,0.0029103302,1.1462724,1.0208521,0.36088437,0.52514756,0.6753831,0.14513502,0.79860735,0.43230525,0.4675431,0.052220248,0.1557011,0.0010983926,0.003303022,0.006958628,0.013720758,5.346219e-06,0.009497717,0.005636094
106,0.34515473,0.7261933,1.1832472,0.069380976,1.1442505,0.46270582,0.025684707,0.39649552,1.3263106,0.04080252,0.87947935,0.18110327,0.05011895,0.2790355,0.28619522,0.07356251,0.0015259918,0.0052222093,0.19206811,6.113935e-06,0.023499688,0.0029049115
107,4.160301,1.8500701,1.2035022,0.2829491,0.9585101,0.22182502,0.004616637,0.00016766426,0.39704052,0.00016241864,0.11757953,0.9862616,0.04677551,0.30204493,0.0052652704,0.13180216,2.2981949e-05,0.00950857,0.3348149,3.637233e-06,0.12010476,0.09454397
108,0.49808937,3.0354905,0.54842144,0.623731,1.588275,0.00034043865,0.8569705,1.1410338,6.6377187,0.42571694,0.932138,0.44490552,0.2443919,0.20905218,1.2933842,0.22558704,0.029084427,0.1187343,0.4526262,2.6902972e-06,6.947961e-05,0.15307954
109,1.1158923,0.78501976,0.90635043,0.15421534,1.7512531,0.2872516,0.11123318,0.21309505,0.87909925,0.12212672,1.270085,0.04297974,0.051689778,0.029765788,0.09686506,0.07841632,3.0968866e-05,0.0010932175,0.04757092,4.386291e-06,0.07918976,9.839929e-05
110,1.5231354,0.7281224,1.3249329,0.20808586,1.7221298,0.15210319,0.9372058,0.055359907,2.745227,0.064079314,1.1907332,0.40633163,0.09980226,0.0090102395,0.0020826447,9.234923e-05,0.0013578611,0.0817566,0.11807363,2.6359705e-06,0.018148707,0.3168836
111,0.2745042,0.86966944,1.0575342,0.03522482,1.1897998,0.40762368,0.03843452,0.28148526,0.9195446,0.06100756,1.1628577,0.56516683,0.09528841,0.31978348,0.19030118,0.08595664,0.002979402,0.0054491097,0.017079247,5.4066804e-06,0.029064585,0.005726691
112,0.40992653,0.7689354,1.1919311,0.00032505355,1.0461153,0.08827242,0.060581654,0.11570269,1.3073968,0.027861733,1.3236415,0.33675587,0.3493628,0.52677643,0.08042924,0.016781028,2.9980592e-05,0.004003322,0.0075718514,4.2667316e-06,0.13293195,0.000115969306
113,1.4202292,0.76045185,1.3382349,0.34526658,1.0808295,0.09648198,0.080535024,0.32458088,0.7045401,0.0003326792,0.90944386,0.3383809,0.015176405,0.07982939,0.25298533,0.060587328,0.006025788,0.004989636,0.025884302,5.5622677e-06,0.033536803,0.0009057998
114,0.38313216,0.81679106,0.9999226,0.15968387,1.1573673,0.4556582,0.22237836,0.20630623,0.8449471,0.09521535,1.3694046,0.075215794,0.09345566,0.0027380916,0.19085403,0.5574784,1.8995528e-05,0.0032225011,0.051155116,0.030837195,0.03732195,0.14089783
115,0.33730185,0.88448554,1.1641089,0.034654923,1.1731087,0.6103718,0.039206892,0.42910317,0.9895823,0.057544097,0.8472206,0.2657031,0.09953562,0.31301147,0.20039605,0.080600455,0.00067633507,0.0028372474,0.01666186,6.219476e-06,0.04054633,0.0012138258
116,1.3480037,0.58634245,1.5691733,8.412872e-05,0.46729136,0.054821547,0.07637892,0.00019106582,0.8691412,8.559521e-05,0.011070792,0.06564281,0.00013586086,0.00016943704,5.0134106,0.47262478,0.0022394275,0.01514947,1.0459111,4.9026814e-05,6.386637e-05,0.42869574
117,0.48362148,0.74477196,1.290268,0.09938369,0.9483964,0.053572614,0.20277384,0.82917047,1.3524961,0.11634248,0.41768035,0.15318605,0.83668846,0.046840616,0.19316861,0.053773988,0.00045867762,0.001012985,0.02327233,4.9362125e-06,0.024120698,0.000103007755
118,0.3944261,0.8308052,0.8062219,0.30733812,1.4335779,0.010635852,0.42738438,0.028616978,1.5770956,0.17551775,0.6551787,0.33256462,0.52220476,0.18248826,0.14691786,0.060776014,0.0073079225,0.00010212978,0.005648127,3.2377007e-05,0.01151616,0.16914636
119,1.2628095,1.742558,0.99709517,0.00838934,0.78798336,0.6933123,0.007931696,0.13327986,0.67085403,0.0121932225,0.973697,0.22890338,0.20618007,0.019694243,0.1786315,0.015434445,0.0047510867,0.0035613908,0.009405537,4.8804463e-06,0.037186265,0.00013454985
120,0.2969743,1.5426134,0.7306964,0.020973986,0.34853476,0.0004028324,2.2650201,0.05235565,0.53810424,0.14564192,1.0483403,0.21341763,0.033206463,0.2898855,0.12845628,0.3416104,2.4709721e-05,6.237449e-05,0.11357498,0.014232988,0.1493217,0.16201626
121,0.08087209,1.2185512,0.81573075,0.2125496,0.40425637,2.0224245,0.006219342,0.008449347,3.2710314,0.022939352,0.07465367,0.44007534,0.6215051,0.10037819,0.14326976,0.00016491355,0.0004560927,0.052573264,0.11952603,4.9095056e-06,0.09788953,0.1745424
122,0.15226236,1.11068,2.4779046,0.00011569631,1.8309673,0.00023453403,0.1131461,0.00014792591,0.21284337,0.0001108351,1.9704925,0.041368976,1.0296494,0.22849344,0.045967426,0.23657668,1.2115545e-05,5.731058e-05,0.101616874,4.0404575e-06,0.07091742,0.1904728
123,0.2939385,1.0492915,0.7252825,0.031815108,1.2603282,0.30328417,0.59519506,0.17291915,0.5184814,0.00033744567,1.0941525,1.4613936,0.13102952,0.03229465,0.04119771,0.00023126867,1.2894921e-05,0.049101092,0.008867249,4.274625e-06,0.117474,0.021824565
124,0.009611111,0.6793059,0.8711385,0.0010918693,0.76852536,0.591477,0.024710657,0.81956947,2.0068858,0.084227785,0.8563701,0.22871003,0.041836683,0.46409518,0.035402574,0.06245883,0.00274715,0.0011620123,0.18935342,4.6334394e-06,0.023544246,0.007749642
125,0.2629137,0.7183693,0.9331023,0.048156884,1.3718091,0.82071453,0.01729664,0.3208719,0.77596295,0.040202107,0.98186356,0.21837732,0.29870692,0.5010796,0.24172415,0.019874359,0.0029614347,0.0075434535,0.16052891,6.438161e-06,0.022556499,0.020605974
126,0.3934789,0.9235999,1.1205868,0.05442099,1.1758817,0.39246482,0.03394169,0.30326006,1.041302,0.06749731,1.0160013,0.2913017,0.110690504,0.29880658,0.2077893,0.08000618,0.0023838216,0.0025034696,0.01910014,4.970228e-06,0.03750448,0.0071442365
127,0.3656551,1.2962488,0.87980646,0.04024918,1.0842202,0.3514995,0.087896906,0.18974875,0.689996,0.015928747,1.0968244,0.326435,0.32343274,0.5185849,0.18955357,0.11689244,0.00011233136,0.017563831,0.010658603,5.308271e-06,0.02967895,0.0052323574
128,3.0175984,0.9122944,0.29123953,0.16169582,1.1550932,0.38481203,0.10332614,0.13424394,0.48696727,0.120451376,1.6380453,0.0005242035,0.17447741,0.10530073,0.1165366,0.17092423,5.4733206e-05,7.869864e-05,0.12934715,7.591781e-06,0.05629753,0.03958266
129,0.86627334,1.2806453,0.66633105,0.076845124,1.7029977,0.46900237,0.010484336,0.0719118,0.34198773,0.004373095,0.9346505,0.31265828,0.14055677,0.31102756,0.23732263,0.017467853,0.00045525632,0.026109584,0.0109092835,5.977388e-06,0.10811503,0.09572958
130,1.5329294,1.6875913,0.7585298,0.017473992,0.69778305,0.336476,0.15196413,0.0018099078,0.27017537,0.019653419,0.7862098,0.04898026,0.71807206,0.66858715,0.07674945,0.00019884977,0.0045239893,0.015195215,0.006957743,4.7700696e-06,0.008244757,0.15331408
131,1.0997292,3.8819115,2.998023,1.3203485,0.5412896,0.05362627,0.10738797,0.00016018891,0.81683296,0.2908932,0.00043966912,0.24813023,0.3627308,3.0779765,0.42331576,0.17361778,2.0007039e-05,3.9802602e-05,0.18585636,0.0012537513,0.16544448,0.17681925
132,3.4312038,0.8848145,1.068541,0.027810019,1.4350934,1.0008987,0.075306386,0.0001926285,0.3349229,0.007336866,0.38379914,0.27571177,0.36247265,0.0041218624,0.016867239,0.048414193,0.0008910151,0.032942157,0.11415812,3.3470405e-06,0.0054387976,0.0527708
133,0.3877555,0.64849234,0.93288225,0.2030617,1.1579682,0.51908857,0.06911712,0.2115211,0.9779471,0.07641776,1.0330125,0.35003802,0.018923221,0.0437475,0.12354579,1.2149336,1.4725838e-05,0.006360649,0.041876145,4.0786854e-06,0.0023259344,7.816675e-05
134,0.525506,0.49625546,1.3312265,0.16981737,1.2655951,0.58170927,0.12067429,0.48064482,1.0085764,0.06300348,1.1952081,0.042514365,0.08198706,0.05539148,0.099340364,0.11339151,9.0712536e-05,0.0070996173,0.073814325,4.8926318e-06,0.028482504,0.00081413833
135,0.46246958,0.67166543,3.0687385,0.036035687,1.8340757,0.0002548777,0.20286225,0.00016148972,0.70847636,0.05122871,5.923851,0.081964746,0.010611925,0.008572222,0.005754929,0.09867775,1.5161367e-05,4.2733223e-05,0.0117885955,0.0007207518,0.108365886,0.07468142
136,0.5602523,0.63323253,1.2034104,0.0052461335,1.4232757,0.576035,0.043712437,0.29247835,0.7644664,0.008468898,0.95939255,0.33574307,0.35969713,0.07034824,0.17744981,0.19266917,0.0006669929,0.0022211818,0.047566783,4.787987e-06,0.06514235,0.03601033
137,0.43351126,2.4734657,0.98698294,0.07897487,1.1768631,0.43485987,0.7323219,0.4436829,6.3802686,0.040175546,2.5483878,0.3472016,0.31830546,0.068822704,0.00017676769,0.18295026,1.1059002e-05,0.08804142,0.113459975,4.0904156e-06,0.1752499,0.29322425
138,0.21866703,0.79200006,1.1331037,0.07882455,1.84198,0.6872273,0.017107252,0.32810938,0.7349792,0.037968393,0.31741402,0.35997844,0.04126424,0.49733746,0.122609206,0.05089373,0.005755724,0.0036191626,0.10192361,5.431795e-06,0.21959548,0.10854063
139,0.1549435,0.74763954,1.4229721,0.00020087289,0.62874734,0.7539457,0.034913044,0.16954674,3.2371938,0.013645567,0.20574085,0.36508584,0.043231867,0.5137925,0.0008170088,0.016461642,3.5056928e-05,0.05082705,0.0034947044,4.309928e-06,0.038841438,0.020092534
140,0.5393134,0.62729824,1.0275644,0.48052186,1.6556892,1.4438179,0.0034822375,0.16380076,0.5515921,0.00015483427,0.08918296,0.032327615,0.005583052,0.49162623,0.00034425937,1.1212121,0.0005116176,0.03620554,0.09800687,3.528812e-06,0.07557392,0.070496105
141,0.4542919,2.0007706,0.27371803,7.721643e-05,1.658404,0.04851833,0.041226912,0.00075495586,6.9441433,0.8696026,1.2968265,1.4134039,0.33373874,0.0036446447,0.008910666,0.17686354,1.5265905e-05,0.052917823,0.12441418,1.3969537e-05,0.09306203,0.179375
142,1.9758257,1.4790988,0.25603783,0.67657506,0.8741494,0.8644656,0.10152401,0.13791253,0.2547192,0.3585861,2.065951,1.2743977,0.4433921,0.00019722656,0.00019578522,0.23698851,0.0022847555,0.033147685,0.10174279,8.170117e-06,0.007853695,0.14481774
143,0.6180552,0.8920945,0.0019549564,0.031728785,0.38511238,0.00045350235,0.19643423,3.2896829,0.7914303,0.00020328858,0.8163312,0.4763212,0.2616582,0.008447987,0.46944603,0.17337519,0.07151959,0.0032706952,0.09946157,3.886459e-06,0.083015405,0.042411976
144,0.79913205,1.553178,1.090688,0.42786515,0.79531157,0.6097215,0.22676304,0.12617293,0.38686532,0.40739396,0.20835438,0.38564304,0.085401,0.70778364,0.14467753,0.4490163,0.0006429803,7.564551e-05,0.12628296,0.07891868,0.031554658,0.15105003
145,0.29119673,0.879128,0.9662107,0.059826247,1.4052141,0.40564507,0.03239603,0.27496666,0.98744184,0.04372454,1.1071514,0.3214274,0.13687767,0.33432585,0.20497274,0.07838285,0.0007262475,0.002893957,0.020117277,5.32952e-06,0.03629388,0.00481559
146,0.9067025,1.1390029,0.7384709,0.31426135,1.3827902,0.5232621,0.03307082,0.0005388411,0.6506728,0.0629049,1.0673801,0.69672334,0.115240306,0.014199304,0.0780888,0.00017997748,0.002173496,0.00011018652,0.020649059,4.535903e-06,0.09745058,0.14259782
147,1.343591,2.4513428,0.14129643,0.2540251,1.0714089,0.4447513,0.35325283,0.354359,2.5744114,0.011833226,0.5222408,0.1481914,0.46332055,0.023760088,0.05854902,0.042466503,0.0006815971,7.4445765e-05,0.0040872027,0.1243173,0.0001486566,0.034538127
148,0.30425692,0.83815765,1.2137303,0.051070772,1.1836891,0.442685,0.03814915,0.42548588,0.961669,0.08162169,0.86460495,0.4101049,0.11030259,0.296259,0.21526276,0.08623166,0.0007925065,0.005315287,0.0183324,5.867871e-06,0.039534904,0.0038998912
149,2.3615022,0.7662248,0.6160777,0.2697631,1.1819308,1.5346352,0.00018684845,0.46003214,0.2476971,0.191098,0.86352533,0.0997117,0.11749726,0.05180329,0.052409526,0.00017520238,0.0042901253,0.018801562,0.045739803,9.021564e-06,0.00024641832,0.067485504
150,0.21839367,1.4171951,2.253236,0.0060997126,1.8673744,0.0002774838,0.546727,0.08051935,6.927796,0.00405713,0.0902196,1.7019637,0.89402014,0.0056277784,0.51627266,6.0339727e-05,3.1096562e-05,0.31596854,0.17218378,0.04891036,0.111207955,0.5339283
151,0.040507082,0.7538266,1.3721659,0.0991867,0.96119606,0.036217872,0.039865024,0.5587913,1.9134312,0.00033448258,0.8096342,0.44128323,0.21974534,0.077202015,0.16512895,0.017081805,1.8054367e-05,0.008683779,0.031142823,0.016802188,0.13773695,0.000112913156
152,0.3061996,0.91026545,1.0520312,0.034341127,1.2121485,0.45868018,0.032047793,0.24079064,0.8635641,0.039080836,1.0541269,0.3679325,0.07429624,0.31564823,0.3020479,0.07643583,0.00964416,0.00551767,0.015247727,6.0063944e-06,0.18676202,0.03777586
153,0.6318805,0.601614,1.0553651,0.1521714,1.2693168,0.65538186,0.16937028,0.46147317,1.0145507,0.023924548,1.0611427,0.09074034,0.3360529,0.06119786,0.06711449,0.09880898,0.004116839,0.0038988148,0.06006349,4.44789e-06,0.025546288,0.012825111
154,0.69604874,1.5345682,1.0960194,0.06410179,0.9679253,1.2374545,0.032057434,0.17268102,0.20210057,0.1220266,1.3862151,0.30555516,0.46931377,0.0015260085,0.04267872,0.10827489,2.8222534e-05,0.0023091317,0.0229121,4.858971e-06,0.071401834,0.06440589
155,0.0004362135,0.72780085,0.030034166,0.03849975,1.3512108,0.36636156,0.0079028,2.13606,1.2289617,0.5712064,1.1242476,0.31411356,0.008030005,0.4903054,0.07679639,0.010494042,2.1625456e-05,6.459635e-05,0.11196535,3.842366e-06,0.0012999382,0.11423541
156,1.1582702,3.7071073,1.0549908,0.4761645,0.9470652,0.50633675,0.12715638,0.025404647,1.553555,0.008628992,1.2280241,2.0942497,0.5520895,0.22102602,0.04452173,0.10787959,0.0014504245,0.05885806,0.44410527,0.123003185,0.3458071,0.2871535
157,0.7638639,1.0073949,0.67041165,0.076913945,0.61899275,0.12883191,0.058393776,0.00020245058,6.9641695,0.00017368422,0.12156525,0.22403395,0.86294746,0.046658844,0.0019611716,0.0076040733,1.2614068e-05,0.0535518,0.23426957,2.497058e-06,0.083347514,0.28354472
158,0.077526405,0.9014834,0.01890423,0.00011736997,0.95475173,6.418603,0.029492257,0.00033083188,2.211352,0.4517266,1.0926856,0.0002620784,0.5779061,0.82800126,0.22309148,0.027125206,7.4808063e-06,0.07493358,0.21275456,4.762688e-06,0.5609364,0.32486323
159,0.38340172,0.9140061,1.0367032,0.050798938,1.1277927,0.451318,0.033409476,0.34260118,1.0245924,0.06961518,1.1150335,0.2507694,0.106271066,0.29678452,0.23751451,0.08254917,0.0014992498,0.0041298443,0.015164892,6.641977e-06,0.03138989,0.0062459996
160,0.00029653386,0.7531216,0.015960513,0.46035817,1.8448476,0.00022493087,0.14069508,0.00017897076,0.06932662,0.5191899,0.011189961,5.8714037,0.4681816,0.6103277,0.17146918,0.2652392,1.29091295e-05,0.029796679,0.1245313,6.3699695e-06,0.040709946,0.18038529
161,0.20927212,1.073424,1.1141618,0.4738298,0.9392674,0.3143039,1.33264,0.041366562,0.4202841,0.014132124,0.7373512,0.31308556,0.16484563,0.13636981,0.052459445,0.07830318,2.6385387e-05,0.0059297904,0.15504745,3.7966543e-06,0.433127,0.06255059
162,1.8515325,1.0584544,1.1231085,0.00011021662,2.0869334,0.55690795,0.54568744,0.0001974135,1.1778786,0.00020419958,0.32800826,0.90763044,0.028040232,0.0012131864,0.00017144033,0.19978774,1.3595723e-05,0.01775871,0.030810805,2.7974083e-06,0.25029626,0.032983582
163,0.5221502,0.51322114,1.131074,0.18602127,1.5119882,0.373015,0.12131158,0.4329509,1.056273,0.04576469,1.3148,0.056804433,0.15095158,0.032048915,0.086414136,0.11398633,9.9376426e-05,0.00366772,0.07352752,5.6156287e-06,0.025174465,0.010024266
164,0.048293702,0.9510268,0.7918512,0.019498294,1.5473326,0.09757264,0.08613688,4.421023,0.60710603,0.40255028,0.13626954,0.0003525324,0.0013521451,0.00024456435,0.22138652,0.2037792,0.010966951,0.04134792,0.12184477,3.4274042e-06,0.011653266,0.12725139
165,0.07589422,3.6942348,0.72946316,9.583273e-05,4.679775,0.00015696397,0.03543972,0.000110287925,0.085939795,1.146514,2.9013574,0.00018415628,0.2910639,0.0053650606,0.009929146,7.882195e-05,1.5566915e-05,0.01247523,0.4171964,7.1480404e-06,7.731189e-05,0.05034391
166,0.30726996,0.8761286,1.0486078,0.016825248,1.1257907,0.4317411,0.06385553,0.42835146,1.3256077,0.15035284,0.8067333,0.3151987,0.15387034,0.27106375,0.24707167,0.06077457,0.00556775,0.011073966,0.01103937,5.9961485e-06,0.02692514,0.0010136527
167,0.35440117,0.83760357,1.3050454,0.059589572,1.0269315,1.2389733,0.08562228,0.11753628,0.90273577,0.014986509,0.88587123,0.31645298,0.1273805,0.106732614,0.1637177,0.08557571,0.0015340965,0.008778755,0.11331537,4.7650615e-06,0.017512457,0.04677867
168,1.6703823,1.9508,0.14103127,0.00011383372,1.3021481,0.57205135,0.11872982,0.004517039,1.233456,0.4847787,0.6657022,0.19598325,0.00027467412,0.00016400688,0.8055767,0.4466454,0.0034794693,4.172785e-05,0.15292394,0.01188986,0.0001039025,0.18860434
169,2.6956575,2.6355524,0.8590022,0.00899558,0.6491345,0.35507235,0.06975177,0.00015493906,0.07947394,0.16584273,1.5088742,0.0064378944,0.16403323,0.00117096,0.5216815,0.78141224,2.8503462e-05,3.6136287e-05,0.13861515,8.920326e-05,9.256834e-05,0.12786561
170,0.120079055,1.3019506,1.6597893,1.0622137,1.3895434,0.6689887,0.01229996,0.011518651,1.7083324,0.03580703,0.009366103,0.11019983,0.004236244,0.06485519,0.16294095,0.07388211,0.00096578395,0.017689802,0.09551624,5.7743905e-06,0.022986494,0.021999087
171,0.27428117,1.8398606,0.3973635,0.2098195,0.8266643,0.4561128,0.063353516,0.053071305,0.4160835,0.16408098,0.89295584,2.2532399,0.033861306,0.023035673,0.26104832,0.13414283,0.0024570127,5.721169e-05,0.13086824,4.3720033e-06,0.136566,0.111841165
172,0.00038401078,1.4976482,0.7947986,0.110787176,1.1759192,0.00036465068,0.09299855,3.5205755,0.5757875,0.075375624,0.25675002,0.33531174,0.010086509,0.18747354,0.07801886,0.00015617601,0.0028813684,0.032717034,0.055668615,3.8668786e-06,0.0015155668,0.0770869
173,0.00028026657,1.768058,2.3526866,0.06839003,1.056936,0.34077704,0.31238866,0.00022619376,0.09547864,0.15352812,1.6566318,1.1438761,0.17334181,2.2256787,0.00016738096,0.015665887,1.3360345e-05,0.10952471,0.13413358,6.122353e-05,0.0017584485,0.12739639
174,0.15805465,0.54445195,0.53198564,0.04546406,1.9108506,0.1280226,0.045390338,0.30921772,0.79504657,0.09146506,1.7420576,0.4463328,0.3119359,0.2102309,0.24776,0.051894344,0.0010346969,0.0008954786,0.013025427,4.948996e-06,0.0219175,0.043572456
175,0.4994721,1.0566734,0.3631254,0.00011534564,2.424528,0.0153399585,0.18115053,0.00013233778,0.055774603,0.84833694,4.6348467,0.009402088,1.1058084,0.039037887,0.08429597,0.14980316,2.3257824e-05,0.02501111,0.13949643,3.2606854e-06,0.0017595,0.13476802
176,0.7102649,1.8805972,0.7715869,0.116984025,0.71123296,0.046692766,0.00017239213,0.23266277,2.027103,0.41843513,0.13231185,0.76428044,0.0011564429,0.00072076096,0.41224492,0.026090339,3.279323e-05,0.039129,0.1663982,3.2520738e-06,0.0109185055,0.07206175
177,0.28805226,1.9673139,0.8754206,0.0001433654,1.7224106,0.5801709,0.8877613,0.6176561,0.05058365,0.12248422,0.02784118,0.21839792,0.9254688,0.02051889,0.0010296005,0.015956996,0.0022475112,0.016559107,0.4935464,1.3374725e-05,0.02991725,0.09774008
178,0.92301446,3.820691,0.33772206,0.020275366,1.2696022,0.00020731294,0.32866287,0.00013261315,3.5215855,0.12013531,0.3730905,4.4151683,0.00014389076,0.16358446,0.0015275521,0.3819116,0.04761858,0.008734761,0.30633765,1.1159719e-05,0.08363587,0.50517046
