,x,y,types
5049,5972.54385625571,12078.403393456478,Sst
5050,7773.170367398784,19058.580995705226,L4
5051,8447.212143568291,17633.99064155845,Lamp5
5052,8215.320922225012,10591.843246225266,L6 PT
5053,7132.754089498987,14704.08722060916,Vip
5054,14943.377319225783,12242.079206198225,Sst
5055,14924.249466066514,5172.5895756799155,L5 IT
5056,10657.91778544824,7807.392965354798,Pvalb
5057,11687.939280567369,18031.709670278942,Pvalb
5058,10312.297682707236,3707.3896329739587,Sst
5059,8902.289462957462,19364.288860791767,Vip
5060,6017.32249657445,17329.097042229092,Lamp5
5061,6467.052626872242,5655.134441022093,L5 NP
5062,8741.480587288235,8856.530232154886,L6 PT
5063,11134.469521419172,17311.594532325646,Lamp5
5064,14360.201564876787,6116.679536471983,Lamp5
5065,8184.708722224121,18445.77073158157,Sst
5066,15467.373556336936,10807.773264186226,L2/3 IT
5067,17127.026811570413,10692.001641291108,L2/3 IT
5068,7175.279667723455,11054.35341315593,Sst
5069,1916.9420876192692,14195.364730529567,Sst
5070,6668.852230903884,19398.42314027675,Lamp5
5071,6126.944635461665,12523.529321051292,Pvalb
5072,8512.283998461375,10560.853763085308,L6 PT
5073,7811.456737368157,16980.574364415796,Pvalb
5074,10477.614938118866,8044.708833210123,Sst
5075,8370.58549558408,17958.178889924504,L4
5076,12920.138467123445,4997.187208484384,Lamp5
5077,12326.769690178911,8809.622784623043,Pvalb
5078,14018.383078323905,5891.842442362322,L5 IT
5079,10758.966794263853,13574.715428709003,L4
5080,8842.069842311981,19094.751959188052,L6 IT
5081,11196.448378530533,395.1057940824375,Lamp5
5082,13750.955345849308,3234.2211078310456,Sst
5083,12298.950006175208,11042.442130630037,Lamp5
5084,4084.18910739134,17330.137130461768,Pvalb
5085,11041.781221372406,7447.502735405703,Pvalb
5086,9668.656786682146,11592.748481925606,Lamp5
5087,5538.263520362242,13500.666584556202,Sst
5088,13975.954741402786,2526.097835966745,L6 IT
5089,10754.764075731338,13508.388279980692,Pvalb
5090,10104.229504074847,17824.734988221342,L2/3 IT
5091,16216.42537426545,5741.4744159580005,Vip
5092,16475.83130790079,7053.096148011211,Sst
5093,9535.940308226162,11198.495839629068,Sst
5094,11963.207292848057,10206.245007802452,Sst
5095,8210.683908995643,21274.77185567267,Lamp5
5096,5923.567815010558,13255.458297515792,L6 IT
5097,4670.2128417295535,13252.729866499189,Sst
5098,7247.284808548506,10026.394182738271,L6 PT
5099,7838.692945846104,3891.2379495146834,Sst
5100,6227.726388355136,4585.630449541621,Sst
5101,12525.8496418275,4063.547528095533,L6 IT
5102,4801.378684433562,11767.844264722402,Pvalb
5103,10926.70930760054,11713.49448962998,L5 PT
5104,8316.20825854235,14907.7762034286,Sst
5105,12547.287034760644,12200.834492233702,L4
5106,10515.987736927531,13943.534449815466,L4
5107,8438.666126142645,8884.797026872457,L6 PT
5108,6834.264259102152,13186.73053221215,L6 PT
5109,8027.525564969616,18198.62323999529,Lamp5
5110,14916.37079659104,14003.441811186276,L2/3 IT
5111,11962.233605618325,15859.839155363474,L2/3 IT
5112,6260.265954363254,13002.990944407895,L6 PT
5113,7990.829461366079,11264.412962951443,L6 IT
5114,5890.629006820419,11415.241862912393,Pvalb
5115,7601.606927608127,11118.023229777273,L6 IT
5116,7841.368637072217,11970.648366066638,Lamp5
5117,11509.80117188965,5035.647092675099,Pvalb
5118,10547.8785215261,7248.267418080145,Oligo
5119,647.3239829087968,14926.227716560095,Pvalb
5120,11687.881519137407,10345.38276619605,Vip
5121,11077.028685809852,7281.981182459082,L6 PT
5122,7743.649528380244,11483.7798517051,Sst
5123,528.69793570635,15458.55838006496,Vip
5124,16041.571602410751,11368.132616834637,L2/3 IT
5125,6198.852687020147,4206.3937802262735,L6 IT
5126,12568.577844961848,13598.28803393108,L4
5127,6977.885671344817,18055.64045465542,Vip
5128,13361.790181713315,10179.647111345836,L4
5129,12793.029511715671,10033.548474247591,L6 IT
5130,6558.341293887554,14801.808511346204,Pvalb
5131,11066.35509314314,3126.580477294661,L6b
5132,13062.842874696324,9451.757744305887,L5 IT
5133,13119.74752772577,2937.081795691442,Vip
5134,7947.373770348074,9509.10135792795,L6 IT
5135,5512.2785562747995,11912.427308502605,Vip
5136,5738.196630333363,14396.159761895906,Pvalb
5137,15202.379569296982,2951.4170664454364,Vip
5138,11760.52185487833,14044.668587389859,Pvalb
5139,6622.501406335227,16562.976953647954,L5 PT
5140,12112.54022576993,5140.837425765506,Vip
5141,10579.203932395174,4203.479222549595,L6b
5142,12163.454150611748,7792.057377950021,Sst
5143,14646.467143444741,6596.231959647828,L4
5144,10383.541483070918,5010.599400028621,Vip
5145,11135.044433143325,16109.350082576138,L2/3 IT
5146,4234.155180522616,15465.166576412266,Vip
5147,10624.184398789292,15542.014445951332,Pvalb
5148,13689.11361163418,2573.963139396383,L6 IT
5149,6340.21870007636,15409.919664205563,Lamp5
5150,11896.880192557748,12037.788699526838,Sst
5151,9300.247417942259,3545.6917671598762,Lamp5
5152,6876.120717742135,5200.6274502237875,Lamp5
5153,14605.399477658784,8345.501614795181,Astro
5154,11669.102242779983,14597.287251261892,Vip
5155,15605.324833088924,12844.963824579958,Sst
5156,10149.832454736115,17269.057169226613,L2/3 IT
5157,11320.208484989544,3982.7687338412597,Pvalb
5158,117.86497571747299,15346.621706477994,Sst
5159,7773.4300537901345,8686.87368154119,L6b
5160,9338.083382237684,4996.984578556186,Astro
5161,10501.647167665407,7416.57932351745,L6 IT
5162,14976.783209346111,5820.439426063686,Pvalb
5163,11199.022947765301,17043.562392364278,Vip
5164,11016.414887650446,1062.2854266986858,Vip
5165,14133.447213781665,9605.599865324491,Sst
5166,10063.2666118389,14168.83400413501,Lamp5
5167,10369.11870623398,975.1753557674367,L6 IT
5168,11063.952430025362,9564.902897696622,Pvalb
5169,15119.574737718147,6250.375915701421,L6 IT
5170,6871.980644838903,14836.355068731245,L6 IT
5171,10578.124384988772,14122.631780775437,Pvalb
5172,12225.39479896844,12421.904786590248,L4
5173,7436.644135536438,12494.303180064426,L6 PT
5174,17905.528318228593,5969.556760136443,L6 IT
5175,14001.34696859498,6572.290733385221,Vip
5176,11478.579933030205,3024.9783715660083,L6 PT
5177,12663.172417432044,13718.615982710007,Sst
5178,8497.641288136361,17324.682001291312,Sst
5179,15373.004513852537,5084.810988356548,Lamp5
5180,14257.838993159108,7244.532987304989,L5 IT
5181,7588.861775952183,17796.14655637708,Sst
5182,7132.684617243436,16303.280274698718,L5 PT
5183,16761.50562976154,10282.909776899873,Vip
5184,11734.36827830292,12151.161109299592,L4
5185,11580.547658358964,16284.985152621368,L4
5186,12645.073446183027,9612.666255687442,Pvalb
5187,10400.697862275407,11195.725700793011,Sst
5188,8697.042981347347,4960.118029539333,Vip
5189,10434.68937375869,16355.322372950064,L2/3 IT
5190,17178.376663470346,4814.88227140678,Endo
5191,12627.270172297229,3059.883320938705,L6 PT
5192,10258.28971048006,6309.050407417816,Sst
5193,12607.166807880625,10779.83215736603,Vip
5194,9121.596010112375,2093.3120443984217,Sst
5195,6395.550697387679,13044.749164489422,Lamp5
5196,5659.989977377548,16000.533958145072,L6 IT
5197,12129.65515475553,3962.261179979336,L6 IT
5198,7714.812479517247,8400.587234576775,L6 IT
5199,8593.88414349393,17314.625340792987,L4
5200,12932.133255195997,8121.19517836663,L5 PT
5201,10260.44044202525,5320.606938954212,L6 PT
5202,12553.29956848602,11268.431002383128,L4
5203,7668.411043582665,16712.038812712737,Sst
5204,10778.676474229618,7168.101594949614,Sst
5205,6994.5892400206785,4186.233360339936,Vip
5206,6058.040579778502,12110.88328018249,L6 PT
5207,9550.773330084075,13912.06201791713,Lamp5
5208,11082.189919868923,14428.875066196753,Pvalb
5209,7710.938462195687,13077.419320115438,L2/3 IT
5210,10793.061799985438,3770.018538784256,L6 PT
5211,15302.281372310603,3823.8248162580776,Pvalb
5212,15578.04930738113,12798.91324137758,Lamp5
5213,14538.089588577994,12556.373985228896,L6 IT
5214,9251.449672431003,7633.292546058789,Lamp5
5215,6906.5909298177285,15079.487531154431,Sst
5216,12972.33100686584,14263.251926924038,Sst
5217,10280.420145505566,1959.6908953764414,Pvalb
5218,5217.225055654697,12489.787780376791,L6b
5219,12827.379480532758,9908.661646672324,Pvalb
5220,5562.13031241558,13415.777991537429,L6 IT
5221,7165.697753635427,10618.141063584868,L6 PT
5222,13119.683793511162,14513.704546569028,L4
5223,10847.54503682694,9631.50553295026,Vip
5224,8412.494363676047,11530.05101241144,Lamp5
5225,12967.490862343908,10764.811526259775,L4
5226,9805.472324987062,8477.353582688767,Pvalb
5227,9469.995571678492,14085.342773066628,Pvalb
5228,13987.493356307417,12159.919360173635,Sst
5229,14320.611000903602,11413.249469917097,L4
5230,14963.06059719751,9835.350214622616,Pvalb
5231,15583.985089062482,11408.208529541133,Vip
5232,14073.953437213964,5568.750386036511,Vip
5233,12156.013032699859,4334.335998531203,Lamp5
5234,8566.599880240059,18381.24785118656,Vip
5235,12659.911322564536,6422.069247114261,Sst
5236,14454.158325146638,9796.143274241123,Sst
5237,9314.809322327086,11383.773292055257,L6 IT
5238,7194.111937476061,6299.320355759038,Pvalb
5239,9128.935186952629,15634.201125946409,L4
5240,14925.893666742219,7864.633437590152,Sst
5241,15225.242941752284,7984.577586687351,L4
5242,9992.171810815456,639.8847747979527,L5 PT
5243,12274.31272105384,5244.57656159791,Sst
5244,10722.27458243268,13974.301136177886,L4
5245,10951.735694278754,7515.983915295371,Vip
5246,11129.635131124856,17823.288763305613,Vip
5247,10956.437979788516,1151.5431548064155,L2/3 IT
5248,3594.7364285468343,12566.057355648629,Vip
5249,10443.065882638546,6923.144317488979,L6 PT
5250,12798.688869915732,11631.346309631843,Pvalb
5251,6120.833017125453,10656.446033157275,Lamp5
5252,10851.306848387678,13213.273191971135,Pvalb
5253,14804.073561175112,9998.779233199599,L4
5254,7250.608849219135,15619.938126774034,Lamp5
5255,13932.559332350458,7353.733536217261,Vip
5256,13418.685109248792,6467.6283054319265,Sst
5257,12779.587465950424,15409.45671908724,Vip
5258,18038.310582976595,5987.2431056695,L2/3 IT
5259,3980.6298104607204,13145.573557225434,Lamp5
5260,8199.615695868053,2918.285436365387,Vip
5261,2169.07554151722,12073.013885533279,Sst
5262,11040.948119967863,4205.811249529036,Vip
5263,16349.141722460234,6758.086880958585,L4
5264,14431.976876770728,11683.145873556616,L6 IT
5265,5006.691570081682,17344.323559415316,L6 IT
5266,13539.67417243802,11178.098306414373,L4
5267,10696.815040445596,18942.11293153005,L2/3 IT
5268,10913.897924082905,9844.142540678697,Sst
5269,13714.911366329872,7933.127963653591,Sst
5270,6921.622269471645,15656.12121996259,Sst
5271,9385.972387887428,9355.761197622076,Pvalb
5272,12305.31566299414,4680.125572567519,Sst
5273,13350.823967160251,8175.889704832661,Lamp5
5274,10638.611654950771,6360.367067733667,L6 PT
5275,7126.90566628528,10222.21623277301,Sst
5276,15230.692051686809,9894.525414336258,Vip
5277,13682.256906270477,6889.365792079764,L5 PT
5278,8621.071000410837,18977.92802029289,Lamp5
5279,12765.636751186204,12834.641455579023,L4
5280,12852.727700006335,3332.1013425730666,VLMC
5281,8865.859818094143,3415.261183921778,L6 IT
5282,6501.719813878058,16271.915415415633,Sst
5283,12741.027207228666,12601.31080394193,Vip
5284,12001.51605111916,4206.9653295045255,Sst
5285,17548.97984721453,4082.015535542607,Lamp5
5286,15144.108568748949,3279.252088816975,L5 IT
5287,11559.757761408213,12730.605511734762,Pvalb
5288,11137.603138447585,13893.789308967129,Sst
5289,13891.223980008388,4275.367433000343,Pvalb
5290,12079.41100050538,8080.237127375201,Sst
5291,6964.644333393523,16725.416628376308,Sst
5292,12903.778094561416,15084.505667020965,Sst
5293,15634.066364211254,10780.449639931276,L6 IT
5294,10443.039655235709,15304.152633201362,Pvalb
5295,13561.701504505503,11245.103319834778,Lamp5
5296,12125.096031304538,13286.717526501188,Lamp5
5297,8217.835024841712,3838.731606804554,L5 NP
5298,9611.83399276853,16833.925499263572,Sst
5299,9973.542276384493,14011.57479716838,Vip
5300,16654.869275482495,5732.219209791701,Sst
5301,12843.161826857475,12692.803722783514,L4
5302,10947.133846334997,571.2476649887146,VLMC
5303,7665.869516760132,8856.17240533247,L6 PT
5304,9076.848334653141,9789.432844017429,L2/3 IT
5305,6415.0227781883,4746.727317574289,Sst
5306,13745.237752354824,8708.449161838074,Lamp5
5307,8210.371188937765,19944.69807963753,L5 IT
5308,7630.668410161449,6904.304105311372,Pvalb
5309,13463.8695175401,11098.820418090096,Vip
5310,14000.58410691114,12882.828798527342,L2/3 IT
5311,11120.858109532452,10134.987404369816,L5 IT
5312,10657.991245674692,9654.229314994567,L6 IT
5313,15283.147607262646,10629.301401933566,Vip
5314,6895.613540732507,16237.500671347056,Sst
5315,10855.494737978646,4287.886093890357,Pvalb
5316,10032.565102288676,3018.9185205403533,Vip
5317,7538.272968698551,15967.181889919912,Pvalb
5318,9339.745752583984,2932.8426676999907,Sst
5319,7805.335048697359,2285.059276049051,Pvalb
5320,6169.577988449897,5030.1621444512675,Pvalb
5321,11080.420440651074,12628.957545938516,Pvalb
5322,11368.055814003703,3377.93838801947,L6 IT
5323,10758.166923577264,1626.555556496089,Sst
5324,11175.439609511961,9502.936338545544,Sst
5325,13068.471283757275,2012.452068851606,Vip
5326,8397.111339466184,2592.6765804506945,L5 PT
5327,14397.896460018948,9879.416268609399,L4
5328,9060.725064550365,14531.644812224822,Lamp5
5329,10097.868495332901,11663.363501611524,Sst
5330,13598.420684288747,12073.9371623915,Pvalb
5331,16886.87636848166,5857.356056870306,L2/3 IT
5332,11428.937976813964,737.5230905260453,Sst
5333,10392.5306635426,11997.097037781805,Pvalb
5334,9815.68313420071,14128.990430475298,Pvalb
5335,12051.729444382576,5057.509410481082,L6 IT
5336,13097.28320177869,12049.487284025603,L4
5337,13312.392535791232,9759.882326409166,Pvalb
5338,14246.086003774875,5898.410313874347,Vip
5339,10140.275456294888,6633.941478794483,L6 PT
5340,2121.059435308133,14162.06498015412,Sst
5341,11526.758574614576,3568.217446702993,Sst
5342,17005.734272757054,10060.267147237992,L4
5343,9153.573453449959,17459.017377898304,L6 IT
5344,10134.183316708008,8794.079405767448,L6 IT
5345,14251.01612140614,14306.404988866778,L2/3 IT
5346,4800.329768720753,13605.478253124822,Sst
5347,15561.124542352663,6511.318365970028,L4
5348,8563.234723030091,5745.550092216093,Lamp5
5349,15419.80439653306,4691.577688079877,L5 IT
5350,10128.53550945775,9879.607507828632,Vip
5351,5637.838447016593,10642.360373283509,Sst
5352,15040.566294563523,9262.309213656645,Sst
5353,13189.183186768523,11563.016842434297,Sst
5354,5501.6952482056995,8628.847663728291,Lamp5
5355,6647.507499327629,12148.505667551308,Oligo
5356,12069.527380363052,8861.332770323064,Vip
5357,13679.911574785408,3422.5976128477723,Sst
5358,16599.66282014363,6585.135276870214,Sst
5359,11444.573841241692,13766.59151282656,Sst
5360,1206.3666929448386,14909.681199528284,L5 NP
5361,8434.380735688414,8572.164876081033,L6 PT
5362,15268.739645413987,12495.718562272954,Vip
5363,12416.459455915008,8393.143385276459,L5 PT
5364,10776.594691441065,11707.064910094005,L5 PT
5365,15115.961466385024,10581.882465320292,Pvalb
5366,8709.184501719868,9287.82144104597,Vip
5367,3975.807415781916,15127.384073420271,L6 PT
5368,13632.192686275901,7137.511741326234,Sst
5369,16360.476275067358,6393.864623194295,Vip
5370,13010.123167028882,9113.263841483471,Sst
5371,13998.680065919976,6841.73349309164,L5 IT
5372,1256.9254222443074,14234.293334673752,L5 NP
5373,7444.356111726673,5613.075311316826,Sst
5374,13783.985993358923,8368.352051930306,Pvalb
5375,7807.476534680384,21328.183227029334,Lamp5
5376,13549.515035183062,5015.103216027691,Pvalb
5377,7477.657782258889,10976.193981322926,L6 PT
5378,10469.930228541836,5991.408418970323,L6 PT
5379,12498.835860921035,3890.503339346806,Sst
5380,16817.235932986518,6595.661734310962,L4
5381,11808.219235542254,15826.762763332375,L2/3 IT
5382,12115.796687029866,3455.736994039622,Pvalb
5383,11091.086259228878,919.2545472745512,Endo
5384,2289.142286078931,10412.131014523387,Pvalb
5385,10567.734891399536,6674.5613378349535,Vip
5386,11118.162091798215,9251.44949202588,L5 IT
5387,7081.14252596636,7719.808305204213,Sst
5388,11948.229137199862,14899.37916409291,L2/3 IT
5389,14234.33625587509,10108.973928209894,L4
5390,6446.040024618732,17312.57256400504,Pvalb
5391,11876.08316596126,2693.543427583756,L6 PT
5392,12537.035419434596,8950.678023796227,L5 PT
5393,10047.526336611956,11255.853229171955,L5 IT
5394,6663.434767029052,18676.979987269115,L5 IT
5395,15707.390592410236,11107.585447999058,Vip
5396,15313.405254006955,4693.47269759484,Sst
5397,10872.052361479957,4250.768407308502,L6 PT
5398,8844.096860691474,8485.261422538259,Vip
5399,13670.181184766949,4929.006287900151,L5 IT
5400,15054.096573600393,11969.109050319825,Lamp5
5401,11855.677863993727,14159.469824067293,Vip
5402,15731.218373638547,10587.941919594765,L4
5403,9948.054053480326,9443.842034549894,L6 IT
5404,7860.237366626776,20767.59140159737,Vip
5405,12645.36189481888,4333.4338762057205,L6 PT
5406,8626.403958794876,11178.72377948886,Lamp5
5407,12849.647060911604,11991.073279197586,Sst
5408,6322.1086961224855,18782.41857888776,L5 PT
5409,6634.384135770421,17821.435504292673,L5 PT
5410,5620.583847784094,15220.097620359618,Lamp5
5411,15340.551324906748,5689.334862309684,Pvalb
5412,2097.2669500183442,15311.409469851327,L6 PT
5413,6007.277606334024,8366.465065897084,Sst
5414,11389.647967817164,7970.072880525499,Pvalb
5415,7826.053824135139,11462.097682837186,Lamp5
5416,9822.234294850085,6657.41544365445,Sst
5417,17224.15927369859,6619.868368116819,Sst
5418,2202.032506617596,15597.011438523146,L6b
5419,6802.094832682121,13553.305007434796,Sst
5420,2005.444591877124,14302.243673395844,Vip
5421,15762.197906512883,9417.984934073173,L4
5422,10088.827318816402,7701.566384932676,Sst
5423,14840.038737296432,9123.668538765449,L4
5424,124.32340475830236,14116.598616487348,Pvalb
5425,8297.814626838785,11852.40572375571,L6 IT
5426,7878.874040776908,3615.3214574453727,Sst
5427,13526.0298064122,3307.4508018272563,L6 IT
5428,12824.8286186265,2465.9890971382724,Sst
5429,9311.864977454929,7088.654235125268,Vip
5430,16690.743787514348,9236.342594809988,L2/3 IT
5431,12933.034953327444,15793.986987142749,Pvalb
5432,8059.189127969416,3002.3314493047583,Sst
5433,9270.61444727475,16665.12065713523,L4
5434,10993.819480189202,5758.393309940531,Lamp5
5435,13275.18474007489,4365.975836803899,Sst
5436,7666.637205467055,10022.707926303241,Lamp5
5437,8454.836262667117,11421.549728553964,Sst
5438,6791.705675884045,14070.616581519342,L6 IT
5439,17551.995517497868,8506.9933426468,Pvalb
5440,10574.074025775171,12241.704655219168,Sst
5441,14599.253567535683,6471.457681472316,L6 IT
5442,9619.141977374373,19046.55065080106,Vip
5443,16136.62947272471,4794.814156831015,L2/3 IT
5444,11752.532278997978,6008.810434853533,Lamp5
5445,4973.057325056187,14383.904343990733,VLMC
5446,16276.9721694585,11673.63248174999,Lamp5
5447,15718.89622344579,9605.253865548291,Sncg
5448,15021.286727122788,9049.344452636391,Vip
5449,14676.936552306785,13389.723140521717,L2/3 IT
5450,5626.223366707204,13677.142365160853,Lamp5
5451,12553.558558561499,7834.096897348,Lamp5
5452,8580.495134432398,12436.63519618034,L5 IT
5453,8225.322705162664,3940.246126243771,Sst
5454,13917.657557765187,4161.866389635998,Sst
5455,15238.099308432063,4529.8114892851945,Sst
5456,10060.537026427779,7981.18260615242,Vip
5457,11702.650093057064,17247.43493675343,Sst
5458,7153.778529243476,13190.03612590378,Sst
5459,14064.771346168163,11760.039248186069,Sst
5460,8623.632114619277,15979.944363874087,Sst
5461,7177.558265033815,17372.6658334664,Vip
5462,5680.373819016443,14436.088226576485,L6 IT
5463,11212.145398421333,3280.050397396511,Sst
5464,13174.873834663213,2686.781390123541,Vip
5465,11475.435160859883,9022.863877718095,Sst
5466,9552.817737131763,11052.615140652204,L6 IT
5467,3489.747147290041,15045.650662067454,L6 IT
5468,11427.83460827845,9211.007263087795,Vip
5469,6010.250927973466,5469.203094432088,Sst
5470,11308.64866327271,13082.359697110825,Pvalb
5471,9096.621335806838,15093.10546265778,Sst
5472,10966.073501553394,11137.063681858921,Sst
5473,11015.719939936138,1574.4837960078276,Oligo
5474,17456.515308979353,6659.4033540575465,Vip
5475,10028.079931273101,20519.078796113667,Sst
5476,10334.26106836974,13946.23233558742,Sst
5477,611.7988684863205,15408.75069034974,Lamp5
5478,9692.527752663023,3362.1838515609047,Sst
5479,10662.041443183813,4318.180267594249,Sst
5480,17017.357898531216,7409.871650520513,L2/3 IT
5481,16139.698958864676,9377.25744828524,L2/3 IT
5482,17188.4831961863,6781.824264500428,Vip
5483,5917.611364545499,12402.358902051823,L6 PT
5484,16873.59789199166,4868.887085668791,L4
5485,13994.676633011997,12657.578843827789,Vip
5486,17894.808934859782,6912.519503714253,Pvalb
5487,10232.014173963571,14402.728426613601,L4
5488,14389.89219116834,3724.637916359809,Pvalb
5489,9063.00089633003,13071.844288947224,L5 PT
5490,14199.419262411984,2495.604414224254,Pvalb
5491,14898.47246347154,10070.655645670886,L4
5492,12857.682223276632,15969.285929004318,L2/3 IT
5493,8745.19834323952,10179.42861331952,Sst
5494,10167.732205467983,13726.203073927627,Lamp5
5495,7812.200878314072,14833.965775671904,Vip
5496,5326.458802046182,13688.025217638004,Sst
5497,8443.243651278566,14914.073379131229,L5 PT
5498,6596.0870158670505,13604.280114926842,L6 IT
5499,5366.657351491088,14692.179683052722,L6 PT
5500,10118.92844086586,13755.81325754151,Sst
5501,8525.414840516458,5219.457115621193,Sst
5502,6036.1972302543545,17557.782485704836,Sst
5503,12858.784380562854,4251.741525663062,L6b
5504,17125.630231743387,6524.4290177652465,Astro
5505,8210.916710048254,15852.295541000847,L5 IT
5506,6956.528117953491,18529.556362317668,L5 IT
5507,14501.014359992763,3045.336710253876,L5 NP
5508,11543.074314099793,6200.561664319618,L6 IT
5509,4872.594848076559,12697.493481397187,Vip
5510,12831.972287115852,15632.31623988171,L2/3 IT
5511,15004.933785317413,12527.31959703656,Vip
5512,14927.563758119217,5888.123583176855,Sst
5513,6682.6250847107385,4076.304500016728,Pvalb
5514,6802.703934452785,17594.046637003106,Sst
5515,18555.848017885106,7258.50101067453,Sst
5516,3743.341508157099,15194.152327860313,L6 IT
5517,12902.340732353932,15448.057881652056,L2/3 IT
5518,10620.058783185044,14497.376869578215,L4
5519,11421.81921503793,15062.337468181491,Pvalb
5520,8651.339268994585,4788.605592574264,Oligo
5521,6626.4998965402665,13385.395672546665,L6 IT
5522,12313.476940311277,5512.241427229102,L6 IT
5523,10412.935999090134,8996.611032803807,Sst
5524,10434.083488290204,11833.677691125136,Sst
5525,8990.866544059001,7377.273690681641,L6 PT
5526,15733.122328816118,11620.492353121084,Lamp5
5527,13685.375441843546,9922.191016167159,Sst
5528,9703.23025681004,13191.547914581635,L5 IT
5529,15554.070777081719,7277.895238281876,Sst
5530,6098.256585430977,13333.434080164558,L6 IT
5531,15799.194973943811,11190.532218192522,Sst
5532,16030.830858518708,5578.652784119848,Sst
5533,8826.593365571576,18271.35112261363,Sst
5534,12031.71893453459,15611.887119163488,L2/3 IT
5535,11486.353763083527,12904.46424349745,Vip
5536,10593.747009115135,4347.981117929146,L6 IT
5537,8112.609263863166,11035.82549255038,L6 IT
5538,14315.420945552714,9063.993119869556,L4
5539,9093.309379532475,2182.0744087278586,L5 PT
5540,14471.055423661564,15051.092444508382,Lamp5
5541,9840.83855276345,17702.815135372806,Sst
5542,8807.748925040785,9181.524051189275,L6 IT
5543,14656.217945716944,7408.3999353905765,Lamp5
5544,14830.579219489173,14438.594600694862,Vip
5545,10842.072435057064,4062.0790428230684,Vip
5546,13847.437318951746,9988.832269168592,Sst
5547,9394.292407552979,10611.867176820413,Lamp5
5548,10345.05200758601,9167.805857394047,L6 IT
5549,12800.72935435942,5002.269709757379,Sst
5550,9532.996671343371,9326.692428140468,Sst
5551,5884.9724920199105,15780.620198277484,Sst
5552,13707.891421570992,11503.603665216211,Pvalb
5553,9109.899710367445,11721.571409074573,Lamp5
5554,4605.861928121884,14571.96729220042,L6 PT
5555,9932.190247594202,19234.248197394958,L2/3 IT
5556,13962.742178020217,14778.852255247559,L5 IT
5557,10192.887137268934,9784.528716815284,Pvalb
5558,16756.508864830797,7469.783028699146,Pvalb
5559,11808.440554772209,15417.042419849497,Sst
5560,15022.817514162733,9092.281500354244,Lamp5
5561,5316.887656738646,13998.38768390894,Astro
5562,10948.325685982249,5357.336380357677,Sst
5563,6946.103908072405,17087.735426002135,Pvalb
5564,8699.31083074084,10956.509578731466,Astro
5565,11717.714140303753,9849.969172215768,Lamp5
5566,5347.840717076573,14341.752709238513,Sst
5567,8858.759414277227,11295.90214909684,Sst
5568,6379.1564581771645,18320.991152318733,L5 PT
5569,13704.00883509414,7985.826287616229,Lamp5
5570,8546.568455206703,11988.146211145071,L6 IT
5571,7794.3265468473255,19339.582111966884,L2/3 IT
5572,11968.772454496773,17071.37663992328,Vip
5573,7592.340691790379,10766.482848185944,L6 IT
5574,8138.499826893727,13354.486228475622,Pvalb
5575,9043.636548688237,11461.65105476728,Pvalb
5576,9302.080975252657,9682.022419317092,Sst
5577,11450.35959236832,5517.813163753907,Lamp5
5578,9571.070542477011,3327.6507948845147,Sst
5579,11124.97473484223,17607.880749368804,Vip
5580,13837.223201082868,2432.561497742555,Sst
5581,4712.110524239141,14736.564647260522,L6 IT
5582,8371.595411461756,16921.557349426832,Vip
5583,4982.744845067146,13195.771112349854,L6 PT
5584,14927.08998937172,5983.502910347559,Lamp5
5585,7033.922325321998,6225.881620966239,Sst
5586,9065.816804338603,7351.0349710801,L6 PT
5587,8833.012281835126,17214.278349080138,Pvalb
5588,10438.746602820667,7100.264125216607,Vip
5589,4104.919683667702,16594.866768870335,Pvalb
5590,12594.211280802505,13885.348423989262,Pvalb
5591,11719.9980968857,5049.005401320694,Lamp5
5592,9615.232696803165,13117.277012478226,Sst
5593,7507.0352575425895,10500.244842035274,L6 PT
5594,7288.419680370695,5038.938785054577,VLMC
5595,7895.108068385562,19381.29110931684,Sst
5596,2559.626630393236,14181.281827730854,Lamp5
5597,6767.348782593026,17221.40948810089,L5 IT
5598,12531.510690775183,4183.682358020808,Sst
5599,13186.000007879122,13824.890007983291,Sst
5600,7078.110788399976,5891.807527938088,Sst
5601,15274.888840074585,11767.98556361581,L2/3 IT
5602,8612.596666152524,19294.997463971522,L4
5603,4133.018066339463,13700.793824543369,Lamp5
5604,9224.030047003616,7167.1157983256335,L6 IT
5605,9265.961599283311,8915.993771898426,Lamp5
5606,8684.975636561885,5455.873265914699,Vip
5607,16046.334878291858,6875.7163336682825,L4
5608,5182.363728174363,13594.222451210691,L6 PT
5609,15524.496707083965,4170.49551777198,L6 IT
5610,12610.699114527626,14404.8804679982,L2/3 IT
5611,7407.155226371089,13516.975577235642,Lamp5
5612,5888.8950009542505,5866.563637442747,Vip
5613,9246.888229539723,12801.821139362151,Sst
5614,17632.1612960988,7623.387378688022,L2/3 IT
5615,6858.134962719434,13568.953667769329,Vip
5616,14261.588219914873,12753.099722709128,Vip
5617,18047.068541310902,6119.110816482988,Sst
5618,8598.455945015834,14459.316832829787,L5 IT
5619,7483.627834005651,14375.092823217405,Pvalb
5620,16451.15760144125,6817.146866720417,L6 IT
5621,13135.958230326136,15107.62420883205,L2/3 IT
5622,10792.878396688817,6086.368551763487,L6 IT
5623,12813.057258884035,3075.7932237605132,L6 PT
5624,11626.396368152382,14297.006039189362,L4
5625,8593.791292132337,13444.779242793478,Lamp5
